date;x;y;z
1573728431857;-0.247470759;0.665016153;-0.127818853
1573728431867;-0.259268111;0.240878279;0.050973821
1573728431877;-1.387277084;-0.037140517;0.040779057
1573728431887;-2.075163998;0.092870594;-0.702875505
1573728431897;-2.104494983;-0.032963656;-1.558288356
1573728431907;-1.913439126;-0.102986068;-2.227295701
1573728431917;-1.760594822;-0.48078363;-1.291504052
1573728431927;-1.040726453;-0.706407299;-0.374318907
1573728431937;-0.051113724;-1.178041641;0.298137633
1573728431947;0.679284954;-1.800515131;0.253833006
1573728431957;1.493447132;-2.942055476;-0.1340372
1573728431967;1.654444462;-2.981883059;-0.520947793
1573728431977;1.875179677;-2.737932976;-0.508695586
1573728431987;0.933196758;-2.205669257;-0.284373365
1573728431997;0.532036952;-2.147607686;-0.19685294
1573728432007;0.211109107;-2.162449934;-0.142159381
1573728432017;-0.260153623;-2.082386476;0.162084501
1573728432026;-0.238768841;-1.711877809;0.190959153
1573728432037;-0.328920957;-1.170304859;0.060829971
1573728432047;-0.063939187;-0.951566763;-0.855386564
1573728432057;-0.28099468;-0.516087014;-0.883506925
1573728432067;-0.347378942;0.812961612;-1.580210234
1573728432077;-0.36984041;1.677003124;-2.398061963
1573728432086;-0.495069906;2.429527838;-3.15960405
1573728432097;-1.790439165;2.311371294;-3.41641081
1573728432107;-2.888026075;0.516005681;-0.817767243
1573728432117;-3.260439934;-2.023535025;1.506313816
1573728432127;-2.439800311;-4.51485444;2.247007668
1573728432137;1.357904395;-2.968322189;2.241969943
1573728432147;4.901723354;10.41995628;-0.933898568
1573728432157;2.435058235;25.4363114;-0.272109318
1573728432167;1.71820321;20.56356938;8.102642403
1573728432177;9.970704288;7.134537756;1.119102038
1573728432188;2.828072143;-15.43795915;5.384888821
1573728432197;-0.327110817;-20.30294767;7.41845755
1573728432207;4.243241282;-18.46417744;4.678289447
1573728432217;2.260699059;-11.44627444;4.003120449
1573728432228;-0.689071921;-2.58349946;3.340402243
1573728432237;-2.114192412;4.43010614;-0.254350187
1573728432247;-3.055091322;13.27412108;-0.341386033
1573728432257;0.666473913;13.57661498;-0.027942811
1573728432267;2.846935596;9.589491748;-0.911081819
1573728432277;6.062302276;4.714275284;-2.904716037
1573728432287;4.252249658;1.549600158;-3.993967908
1573728432297;0.153346586;-2.606364795;-5.585545292
1573728432307;-2.865286503;-5.042409951;-4.529727737
1573728432317;-2.920467713;-4.233125349;-3.930240091
1573728432327;-1.907333238;-3.187302891;-2.975640246
1573728432337;-1.326669012;-2.932914212;-2.120023115
1573728432347;-1.229886988;-3.204413569;-0.837936483
1573728432357;-1.903283055;-4.969224482;0.678065139
1573728432367;-1.82908425;-4.26651461;1.262627974
1573728432377;-1.585850503;-3.183368358;2.266579425
1573728432387;-1.146097299;-0.891822555;2.364887552
1573728432397;-0.656388709;-0.14651087;1.34028603
1573728432407;-0.525110968;0.296509337;0.842385493
1573728432417;-0.741869503;0.712217006;0.735199898
1573728432428;-0.915276284;1.458501556;0.68009727
1573728432437;-0.6249608;1.274061377;0.390848961
1573728432447;-0.285448186;1.095863481;0.144127342
1573728432457;0.568431813;1.305731312;0.069333246
1573728432467;1.021692386;1.642177976;0.438538878
1573728432477;1.139134638;1.850043803;0.979069494
1573728432489;1.202442592;1.985690712;1.07439062
1573728432497;0.915985446;2.078884601;0.415148711
1573728432507;1.00860041;1.371973037;-0.142890663
1573728432517;1.312535712;0.714505768;-0.635290886
1573728432527;1.325840528;0.311115722;-1.044533869
1573728432537;1.060672423;0.172278198;-0.284003059
1573728432548;0.526757352;0.214436938;0.201838557
1573728432557;0.11494798;0.278809683;0.14614797
1573728432567;-0.367728276;0.05449611;0.469344905
1573728432577;-0.524025999;-0.27818427;0.712579386
1573728432587;-0.710355729;-0.51368206;0.493449129
1573728432597;-1.119908667;-0.732726043;-0.402031011
1573728432607;-2.366924434;-0.708763842;-1.133738046
1573728432617;-2.38387215;-0.58233395;-0.370689253
1573728432626;-1.999034976;-0.74167969;-0.219936927
1573728432637;-1.583905105;-0.86915552;-0.513053195
1573728432647;-0.899374679;-0.649355788;-1.329815973
1573728432657;-0.106584132;-0.534807506;-1.002561227
1573728432667;0.328450727;-0.412523129;-0.051227343
1573728432677;0.201469078;-0.483247263;3.023596277
1573728432687;0.605539047;-0.034171663;3.414865105
1573728432697;1.066701097;1.290431529;3.176255869
1573728432707;1.00658978;3.192873025;2.678910579
1573728432717;0.177033313;6.400343342;1.331015273
1573728432727;-0.026925152;5.472700821;-0.17634188
1573728432737;0.805895992;1.895853223;-0.830603686
1573728432747;1.487475735;-0.306741952;-1.27739856
1573728432757;1.680313191;-0.858308601;-1.665480211
1573728432766;1.81926009;-0.68664688;-1.500935995
1573728432777;1.823157477;-0.794484283;-1.308009024
1573728432787;1.535140361;-1.708189508;-2.425467392
1573728432797;0.936977455;-1.795592896;-2.522643773
1573728432807;0.25924936;-1.911483472;-2.033437894
1573728432817;-0.390193152;-2.341299968;-0.998511828
1573728432827;-0.986361732;-3.589203991;0.35040738
1573728432836;-0.865703861;-3.606862002;0.510169234
1573728432847;-0.646594413;-3.16130137;0.438781235
1573728432857;-0.410015303;-1.01207523;0.902649
1573728432867;-0.787698951;-0.595139538;0.860025179
1573728432877;-0.737419394;-0.583371763;0.611405763
1573728432887;-0.222186152;-0.374760154;0.397187259
1573728432897;0.373875138;0.512305448;-0.279842928
1573728432907;0.161194131;0.946145017;-0.162582838
1573728432917;-0.116210949;1.185957304;-0.084097547
1573728432927;-0.292166338;1.301191991;-0.327767216
1573728432937;-0.249055994;1.684515147;-1.687242621
1573728432947;-0.168598995;1.654069637;-1.349794097
1573728432957;-0.150202072;1.430516604;-0.482242518
1573728432967;-0.196776133;1.282319167;0.916651707
1573728432977;-0.433232936;1.148438342;0.963164696
1573728432987;-0.607075491;1.071979433;0.647948654
1573728432997;-1.08325314;1.118072438;0.135286642
1573728433007;-1.20370607;1.354144993;-0.504686298
1573728433017;-1.958952843;1.297836258;0.469655751
1573728433027;-2.501858663;1.375373041;0.866057013
1573728433037;-3.012797508;1.52933896;0.432356528
1573728433047;-3.023153808;0.319420722;-0.098478562
1573728433057;-2.357231543;0.025693438;-0.247334676
1573728433067;-1.717233217;0.020554751;-0.856752052
1573728433076;1.093198748;-1.761011339;-0.731370317
1573728433087;2.606045652;-2.680609303;-1.305272116
1573728433097;3.034855738;-2.834017624;-1.396644174
1573728433107;3.255320752;-3.125295917;-1.577002095
1573728433117;1.853434916;-3.511547692;-0.633363094
1573728433127;0.747249167;-2.962466914;-0.522013446
1573728433137;0.092143953;-2.339327779;-0.754714315
1573728433147;-0.569846249;-1.702910587;-0.695708803
1573728433157;-0.808303528;-1.43894285;-0.510598319
1573728433167;-0.922454876;-1.396320296;-0.469770254
1573728433177;-1.105713306;-1.362222634;-0.559690906
1573728433187;-1.145059727;-1.273652619;-0.846147977
1573728433197;-1.053953856;-0.988276343;-0.814824265
1573728433207;-1.226235366;-0.821266826;-0.559922156
1573728433217;-1.394706135;-0.580399081;-0.1568027
1573728433227;-1.973847107;-0.035278356;-0.324639739
1573728433237;-1.655692065;0.324203844;-0.504878188
1573728433247;-1.477782412;0.274685951;-1.001495286
1573728433257;-1.212871682;-1.205280231;-0.785873353
1573728433267;-0.863037213;-2.481190241;0.413258029
1573728433277;-0.15412873;-3.364012462;1.234656964
1573728433287;1.623506785;-2.78314732;1.999036339
1573728433297;5.481954575;12.86653005;-0.959693601
1573728433307;4.446855164;25.99918717;-2.698439352
1573728433317;0.676780729;21.16709876;6.774493987
1573728433327;2.533400415;16.88771038;-2.27249599
1573728433336;-5.129069806;-19.87841106;8.2184967
1573728433347;2.807367992;-26.7819809;7.69336807
1573728433357;10.68880716;-26.16035798;1.067495054
1573728433367;4.567094162;-6.340894719;4.286323314
1573728433377;-0.468182218;0.995149025;6.892032436
1573728433387;-2.427813206;6.235745723;3.536972659
1573728433397;-0.210763911;11.01049218;1.81826755
1573728433407;0.459627454;16.77629688;-1.824484471
1573728433417;3.20243688;10.87743857;-1.995888999
1573728433427;4.737800182;5.545435349;-0.156359331
1573728433437;3.315230227;0.988696607;0.043464171
1573728433447;-3.262451715;-4.173658345;-4.776616283
1573728433457;-4.264833551;-4.105071238;-7.284266445
1573728433467;-3.02879456;-3.728421157;-6.976629999
1573728433477;-0.170570686;-3.289194445;-2.409465525
1573728433486;0.093386782;-2.61603268;-0.364637509
1573728433497;-0.476914682;-2.414607302;0.397820044
1573728433507;-0.841218454;-2.759121908;0.333579007
1573728433517;-1.62299398;-4.092012797;-1.893664406
1573728433527;-1.788727692;-3.426839379;-1.790743578
1573728433537;-1.614856856;-2.235816214;-0.43660697
1573728433547;-1.07736503;-0.409592608;2.470126274
1573728433557;-0.8772149;-0.036539061;2.481756498
1573728433567;-0.946938127;0.108674635;1.985405199
1573728433577;-1.140622782;0.362751857;1.450418084
1573728433587;-1.556059684;1.117637551;0.991782641
1573728433597;-1.19887912;1.077984553;0.471645527
1573728433607;-0.51473932;0.83174189;-0.00575586
1573728433617;0.64548794;0.527487628;-0.372354093
1573728433627;1.619638471;0.759093374;-0.374497749
1573728433637;1.357002376;1.082284618;-0.085077745
1573728433647;1.131570529;1.371483364;-0.114030824
1573728433657;1.334297427;1.740747482;-1.087212599
1573728433667;1.297281272;1.392597986;-1.038321882
1573728433677;1.497511774;0.868912373;-0.125804519
1573728433687;1.42785275;0.449963883;1.155833359
1573728433697;0.62130394;0.099482215;1.614196869
1573728433708;0.297845573;-0.012352247;0.755056264
1573728433717;-0.022212719;0.03608683;-0.0088706
1573728433727;-0.216967754;0.120807483;-0.252262686
1573728433737;-0.725198286;0.127291738;-0.538913802
1573728433747;-0.901939329;0.071187639;-0.446453918
1573728433757;-1.089300826;0.102918739;-0.387808886
1573728433767;-1.668231022;-0.132186035;-0.907839892
1573728433777;-1.687011251;-0.21300896;-0.802886341
1573728433787;-1.349609001;-0.20105292;-0.106007937
1573728433798;-0.941781222;-0.252779592;0.849890039
1573728433807;-0.477612924;-0.64658784;0.1436108
1573728433817;-0.014340934;-0.655176156;-0.789161901
1573728433827;0.448213937;-0.646723932;-1.673286089
1573728433837;0.940841009;-0.532702022;-1.675732476
1573728433847;0.660735456;-0.456807369;-0.43653541
1573728433857;0.222130547;-0.503351779;0.662082505
1573728433867;0.009152647;-0.693816067;1.694205628
1573728433878;0.37507149;-0.876834012;3.377986229
1573728433887;0.529900555;0.279197616;2.043504553
1573728433897;-0.005120501;2.368563018;0.470263924
1573728433913;-0.49442892;4.055378216;-0.083475522
1573728433917;-1.268947925;6.492756095;1.128405053
1573728433927;-1.582105324;3.370779583;1.791451612
1573728433937;-0.085821664;0.030440957;0.774277241
1573728433947;1.295080013;-1.492613482;-1.663689112
1573728433957;1.250584465;-1.178767909;-1.790637998
1573728433967;1.260956702;-0.866399948;-1.708322452
1573728433977;1.422483394;-0.325370172;-1.596501316
1573728433987;1.429121645;0.291328161;-1.966731163
1573728433998;1.235234763;-0.211301638;-1.42015598
1573728434007;1.447874471;-1.241643391;-0.952250105
1573728434016;1.449434411;-2.464312333;-0.654539857
1573728434027;0.990995893;-3.549707618;-0.217174068
1573728434037;0.685536392;-2.717183086;-0.204385042
1573728434047;0.425845915;-1.66809118;-0.163508034
1573728434057;-0.272238784;-0.323161985;0.114359827
1573728434067;-0.585540432;0.247126082;0.168102337
1573728434077;-0.774890151;0.779970153;0.13448187
1573728434087;-0.94169285;1.236891924;-0.030320531
1573728434097;-1.15174944;1.985501241;-0.116193776
1573728434107;-0.691556195;1.680338248;0.090919681
1573728434116;-0.369370277;0.991844451;-0.065170282
1573728434127;0.010961631;0.180559759;-0.144073577
1573728434137;0.207966884;-0.882185646;0.727500176
1573728434147;-0.048146995;-0.843654401;1.470727806
1573728434157;-0.88127658;-0.567663389;1.375779823
1573728434167;-3.141360934;0.128139339;-0.998612219
1573728434177;-3.126004358;0.102511471;-1.641648746
1573728434187;-2.516126363;0.020717673;-1.313318997
1573728434197;-1.78305776;-0.182624012;-1.065978074
1573728434207;-0.72159315;-0.651754117;-0.914074058
1573728434217;-0.454691512;-0.582694797;-0.455447193
1573728434227;-0.225847135;-0.665353989;0.080006054
1573728434237;0.46288375;-1.405687884;0.263202428
1573728434247;0.462244352;-1.568914092;0.133947488
1573728434257;0.768190638;-2.08256734;-0.183976942
1573728434267;0.61455251;-2.233000664;-0.45363936
1573728434277;0.491642008;-2.613836597;-0.929858423
1573728434287;0.362667759;-2.290267047;-1.111636144
1573728434297;0.136905352;-1.908828017;-1.287704072
1573728434307;-0.334839598;-1.496416662;-1.535818737
1573728434317;-1.616286004;-0.905998305;-1.734310278
1573728434327;-1.859975978;-0.00462271;-1.249542339
1573728434337;-1.53394941;0.885029402;-0.892373548
1573728434347;-1.012638883;2.362895653;-0.43808688
1573728434357;-0.79478823;2.533878076;-0.473052512
1573728434367;-0.819705477;2.640018263;-1.221201142
1573728434377;-1.406586068;2.479763634;-2.463281409
1573728434387;-2.213193811;-1.38722486;-2.522249044
1573728434397;-1.280222636;-4.143712383;-1.083103038
1573728434407;-0.426585565;-5.613403577;0.267411536
1573728434417;1.374895565;-5.80849145;1.17927156
1573728434427;4.241109031;2.999329296;3.226527914
1573728434437;3.530793252;14.84165094;2.427993429
1573728434447;0.970564796;23.70259321;17.35722352
1573728434457;16.55902878;19.29917784;-7.35174865
1573728434467;19.42234815;-0.818245924;-6.371730951
1573728434477;-4.106066987;-14.98149915;-1.236016581
1573728434487;-11.1454964;-16.94981607;6.182299558
1573728434497;-2.710626559;-15.79699504;11.79517169
1573728434507;1.279149209;-9.5117259;6.218330348
1573728434517;-0.554938384;-2.70605583;0.347151537
1573728434526;-1.194772393;2.76912636;-0.319871696
1573728434537;1.741010928;10.59692188;-1.803509261
1573728434547;4.043668956;9.580786097;1.529833487
1573728434557;3.63332994;7.741243258;2.894061797
1573728434567;1.895353375;4.201019203;-0.841266065
1573728434577;-0.41440158;1.031735162;-2.772248912
1573728434587;-2.231559602;-1.243201653;-4.71543025
1573728434597;-4.037712691;-3.691390546;-7.802264587
1573728434607;-3.444690655;-5.772523905;-3.453045572
1573728434617;-1.376692351;-4.296238729;-0.847075053
1573728434627;-0.748927352;-3.069241578;0.823983282
1573728434637;-1.595129803;-3.068308683;1.547914242
1573728434646;-1.980956823;-2.822396351;1.452851944
1573728434657;-2.059775043;-2.104688321;1.468739361
1573728434667;-1.831694737;-0.840991715;2.002427554
1573728434677;-1.725844872;0.920787637;3.471334629
1573728434687;-1.549227724;1.089056257;2.976265472
1573728434697;-1.147444923;1.193026164;2.089877353
1573728434716;-0.626821009;2.027023012;-0.488625728
1573728434718;-0.486133931;2.081305452;-1.907866735
1573728434727;0.162716962;1.588429219;-2.016625908
1573728434737;1.264067513;1.132837491;-1.291520033
1573728434747;2.007241926;0.952238621;0.330521366
1573728434757;2.096126049;0.777113773;0.524906175
1573728434767;2.381753706;0.820889169;0.511862196
1573728434777;2.349766941;0.932523103;0.378844005
1573728434787;1.5427099;1.29764278;-1.290505424
1573728434797;1.126907597;0.930854092;-1.185633242
1573728434807;0.395870789;0.775329026;-0.396882534
1573728434817;-0.035729898;0.528325202;0.08088913
1573728434827;-1.468935643;0.16217127;0.018742676
1573728434837;-2.03323038;0.129737016;-0.046297458
1573728434847;-2.454020465;-0.003470519;-0.098329566
1573728434856;-3.097110338;-0.692306597;0.059242422
1573728434867;-2.600271279;-0.921594301;0.522403474
1573728434877;-1.881019444;-1.105025227;0.72438068
1573728434887;-1.259649349;-1.00660319;0.855316503
1573728434897;0.003591289;-0.835928304;0.393118368
1573728434907;0.263362209;-0.592128263;-0.451649868
1573728434917;0.670376523;-0.320473851;-1.326662034
1573728434927;1.501643311;0.279922342;-1.429079003
1573728434937;0.741627928;0.561041145;-0.790836703
1573728434947;0.133615599;0.617385314;-0.372180232
1573728434957;-0.122950852;0.156804217;-0.313067062
1573728434967;0.008899546;-1.069741715;-0.403682552
1573728434977;0.053088312;-1.530000678;0.596427375
1573728434987;-0.279310079;-1.530458444;2.300565858
1573728434997;0.006395315;-0.979200739;3.204190174
1573728435006;0.985781268;2.373155293;3.314173825
1573728435017;1.447509301;4.809872959;2.406172663
1573728435027;1.081392966;6.912477377;1.480574346
1573728435037;1.18689515;3.384776213;-0.53170435
1573728435047;1.363234152;0.378742296;-2.018944107
1573728435057;0.84542102;-0.892192015;-2.182102269
1573728435067;0.814242891;-1.188762767;-1.699713187
1573728435077;2.643370192;-0.460678183;-1.942040385
1573728435087;2.375185045;0.137113124;-2.135902144
1573728435097;1.654982021;-0.120153403;-1.999856645
1573728435107;0.910267584;-1.214693432;-1.247458834
1573728435117;0.712891;-3.837135223;0.0439895
1573728435127;0.524344172;-4.065696262;0.142451875
1573728435137;0.174309131;-3.559014529;0.022024149
1573728435146;-1.086384013;-1.789932418;0.094233794
1573728435157;-1.6812204;-1.002905025;0.106032787
1573728435167;-1.819985928;-0.832969772;-0.022433997
1573728435177;-1.501957406;-0.758313074;-0.2018219
