date;x;y;z
1573588387791;-2.880628673;-0.761417679;-0.445608358
1573588387801;-1.676264356;-1.40592522;-0.739558967
1573588387811;-0.57486697;-1.415874819;-1.173916985
1573588387821;-0.245373122;-0.657689937;-0.571384231
1573588387831;0.140805108;0.408544248;-0.211941083
1573588387841;0.725559697;0.985719828;-0.15422999
1573588387851;1.086103142;0.803898738;-1.073403245
1573588387861;0.547101832;0.474567355;-1.609544246
1573588387871;0.238483887;-0.11067891;-1.655384754
1573588387881;-0.008410469;-0.747427558;-1.278339175
1573588387891;-0.282540405;-1.747158508;-0.562984584
1573588387901;-0.256678112;-1.765476593;0.085913499
1573588387911;-0.205342489;-1.626901538;0.804229579
1573588387921;-0.072336643;-1.577333379;1.27162215
1573588387931;-0.057869315;-1.292512455;0.910037493
1573588387941;0.091610566;-1.04933284;0.436895065
1573588387951;0.257163132;-0.824143396;0.165641349
1573588387961;0.17508473;-0.475440205;-0.219913402
1573588387971;0.262650911;-0.426320792;-0.08399337
1573588387981;0.240766528;-0.019275857;-0.143809124
1573588387991;-0.588854215;1.164442291;-0.115047299
1573588388001;-0.70092675;1.375917236;-0.030746288
1573588388011;-0.668001627;1.238639672;-0.02459703
1573588388021;-0.47310975;0.86832873;0.041613928
1573588388031;-0.148644422;0.173685201;0.033291142
1573588388041;-0.103592662;-0.121541494;-0.54031404
1573588388051;-0.328040383;-0.143201823;-1.213718652
1573588388061;-0.829379242;0.299156956;-1.58389058
1573588388071;-2.701447806;1.511125034;1.031321221
1573588388081;-2.697459667;1.132285647;2.219440026
1573588388091;-2.219259238;0.614693874;2.694925342
1573588388101;-1.484272365;0.537723727;-0.510242626
1573588388111;-1.064834884;0.430178982;-2.323555505
1573588388121;-0.37685818;0.17559155;-2.119333486
1573588388131;0.326751943;0.21708762;-0.270437964
1573588388141;0.338016125;2.119676871;2.327249496
1573588388151;-0.097336505;2.186074291;2.030351424
1573588388161;-0.200452402;1.79482806;0.214575214
1573588388171;-0.236976302;1.38989382;-1.054171141
1573588388181;1.051573057;0.177218859;-0.843336913
1573588388191;1.883215013;-0.271943327;0.581807534
1573588388201;2.3799768;0.272778132;0.542060502
1573588388211;2.424959748;1.0916272;-0.194590181
1573588388221;2.353685831;1.37895743;-0.707296192
1573588388231;1.653105334;1.532206471;-0.50454539
1573588388241;0.816828836;1.424962565;0.117341972
1573588388251;-0.173973021;1.998051869;0.630174761
1573588388261;-0.307730219;1.537149992;0.458171181
1573588388271;-0.261507051;1.214397117;0.152016395
1573588388281;0.066606377;0.864257562;-0.506625371
1573588388291;1.462991014;-0.212644396;-2.535182061
1573588388301;2.166380704;-0.828999947;-3.361237194
1573588388311;2.86699872;-1.536604651;-3.945466729
1573588388321;4.806552925;-2.072042662;-2.191031434
1573588388331;4.151700241;-1.918123022;2.690813273
1573588388341;-0.126290335;-1.457884037;6.213216758
1573588388351;-3.058350216;-1.043724222;5.935915356
1573588388361;-4.791082462;-2.459205757;1.377696327
1573588388371;-3.924803417;-3.285133466;-0.414809091
1573588388381;-2.695478758;-3.578125846;-0.852825532
1573588388391;-0.639416854;-3.582676611;-0.161282166
1573588388401;0.331225494;-3.310505073;0.683087552
1573588388411;0.755312915;-2.95486196;1.220677157
1573588388421;0.558281657;-2.639701717;1.344291131
1573588388431;0.66114578;-3.567435926;-0.456856124
1573588388441;1.080540731;-3.589447455;-1.897774017
1573588388451;1.431379568;-3.438504852;-2.299686657
1573588388461;1.344301233;-3.041938859;-1.885717953
1573588388471;0.110098846;-2.050478759;-1.677126189
1573588388481;-0.172410101;-1.410539677;-1.709450356
1573588388491;-0.383094335;-1.03649439;-1.888538545
1573588388501;-0.505673046;-0.124342454;-1.694705539
1573588388511;-0.358569761;0.375535573;-1.340441555
1573588388521;-0.286855809;0.882698318;-1.24090507
1573588388531;-0.260130447;1.472303216;-1.329827709
1573588388541;-1.387966952;4.717429975;-3.055837952
1573588388551;-2.320881956;6.225607188;-4.099542493
1573588388561;-3.021245283;7.41682532;-3.72399816
1573588388571;-2.861360011;8.155278798;-1.69207542
1573588388581;-2.74877467;9.067823502;-3.253698483
1573588388591;-0.436887282;5.737292554;-3.507009995
1573588388601;1.535205684;1.234121153;-3.249971399
1573588388611;2.775776499;-7.241095869;0.786381523
1573588388621;1.086727292;-8.857454847;1.778322061
1573588388631;0.241143287;-8.434378251;1.514595286
1573588388641;0.621955598;-4.678912389;0.292302526
1573588388651;3.133101757;7.810329256;-2.340403814
1573588388661;2.920199438;14.75246873;-2.25539495
1573588388671;0.160309016;19.0650243;0.923158634
1573588388681;-4.330713845;14.45522989;9.809678259
1573588388691;-8.996135025;-8.018470661;11.40265289
1573588388701;-0.516127419;-15.4706051;8.662436029
1573588388711;7.340480748;-17.17254874;4.355702989
1573588388721;9.595846894;-13.89126814;-5.157548052
1573588388731;5.133077814;-7.741978361;-4.126038442
1573588388741;1.762059938;-3.741920243;-2.289519794
1573588388751;0.260431299;-1.353986939;0.589400762
1573588388761;-0.404570763;3.850781472;4.332889075
1573588388771;-0.461562494;5.210507227;4.738111301
1573588388781;-1.166040405;5.363590871;4.464696347
1573588388791;-1.898174416;6.528014878;3.724985837
1573588388801;-0.69110342;6.861961158;3.592904472
1573588388811;0.902791817;7.144441058;2.736417312
1573588388821;2.085970751;6.144593373;1.821384445
1573588388831;0.994569295;3.582584489;0.246599209
1573588388841;-1.977787643;-0.336417303;-1.151134863
1573588388851;-3.206456542;-3.349034965;-2.560457336
1573588388861;-3.867610931;-4.93169303;-6.415389909
1573588388871;-3.69168148;-5.799423943;-7.108964836
1573588388881;-2.81543911;-4.670185288;-2.561301927
1573588388891;-1.746695999;-3.659533469;0.540526978
1573588388901;0.518004605;-1.94696195;2.960698598
1573588388911;1.180548198;-1.189820155;2.39920463
1573588388921;1.051698786;-0.492169463;1.658874622
1573588388931;0.427640993;-0.056631536;0.591600888
1573588388941;-0.148219711;-0.443700767;-1.396111977
1573588388951;-0.087929969;-0.646095639;-1.453993181
1573588388961;0.006270452;-0.608813767;-1.163194545
1573588388971;0.005016362;-0.364468006;-0.731358054
1573588388981;-0.210507365;0.137466504;-0.094753938
1573588388991;-0.321634795;0.32449423;0.016134201
1573588389001;-0.318599435;0.443469896;0.104844712
1573588389011;-0.071004846;0.676556312;-0.038707382
1573588389021;0.127070826;0.633182306;0.01500277
1573588389031;0.208916888;0.583160224;-0.079935135
1573588389041;0.136487735;0.573789074;-0.324437238
1573588389051;-0.197267642;0.581614267;-0.412778696
1573588389061;-0.448948995;0.679811677;-0.253608503
1573588389071;-0.895460428;0.804338234;-0.248855478
1573588389081;-1.359929801;0.658793463;-0.459573524
1573588389091;-2.467004014;0.37380601;0.996078466
1573588389101;-2.709102021;0.32969056;2.038016871
1573588389111;-2.611645401;0.248429572;2.289297927
1573588389121;-2.165930701;0.551170568;-0.48231822
1573588389131;-1.656130181;0.83933123;-2.040726803
1573588389141;-0.650696839;0.84001662;-2.000330847
1573588389151;0.935117082;0.717981924;-0.542985186
1573588389161;1.161811698;2.060706035;1.174515355
1573588389171;0.57702283;2.476000893;-0.08702136
1573588389181;0.783399041;1.996123591;-0.559949608
1573588389191;1.147697588;1.183181221;-0.539897026
1573588389201;1.086709802;-0.371223883;0.594716023
1573588389211;1.77341843;-0.74134251;0.123346385
1573588389221;1.571963647;-0.470491;-0.606175878
1573588389231;2.039038355;0.58894915;-0.224451567
1573588389241;1.569939109;0.930846362;-0.056978132
1573588389251;1.010785033;1.127748989;0.490718678
1573588389261;0.747336466;1.515114993;0.974844802
1573588389271;-0.015046454;2.34598558;1.055687895
1573588389281;-0.701567249;2.305828991;0.721967213
1573588389291;-0.990294804;1.951923325;0.531605047
1573588389301;-0.148674384;1.285726892;0.226086459
1573588389311;0.67785083;0.553572358;-1.136899442
1573588389321;1.400362553;-0.445869683;-1.997444761
1573588389331;2.177569439;-1.184131812;-3.375411139
1573588389341;3.887260476;-2.203782805;-6.010073365
1573588389351;4.289670976;-2.375942046;-1.95800109
1573588389361;5.515649821;-2.145919653;2.754654445
1573588389371;3.27862589;-1.624798466;5.574759609
1573588389381;-3.398995376;-1.177255765;4.383193307
1573588389391;-3.807121532;-1.616011155;2.311368984
1573588389401;-3.658612837;-2.135568629;1.036981998
1573588389411;-2.834953014;-3.041545876;0.216669987
1573588389421;-1.88489013;-2.846955115;0.341887816
1573588389431;-0.879673522;-2.721927877;0.855780112
1573588389441;0.031759927;-2.698520466;1.266893949
1573588389451;0.883489825;-3.461261975;0.247370597
1573588389461;0.951958162;-3.719029035;-1.150517991
1573588389471;1.068024335;-3.772013542;-2.345443241
1573588389481;1.17620015;-3.584557721;-2.918311208
1573588389491;1.155480574;-3.557176264;-1.001557422
1573588389501;0.648572501;-2.677189184;-1.184318218
1573588389511;-0.339223912;-2.019168244;-1.882150963
1573588389521;-1.160106839;-0.803221406;-1.766209853
1573588389531;-0.820825235;-0.136921741;-1.627488336
1573588389541;-0.442139722;0.350149459;-1.424573868
1573588389551;-0.430326229;0.755129104;-1.338856673
1573588389561;-0.650718801;2.075100712;-1.638032321
1573588389571;-0.704449731;3.100432437;-2.122539047
1573588389581;-1.620839276;4.763456378;-3.092414096
1573588389591;-2.507179768;6.385011318;-4.05218941
1573588389601;-2.894471574;9.582293417;-1.847368288
1573588389611;-2.683326664;9.029572222;-2.71904911
1573588389621;-2.269244339;7.560761049;-2.757508575
1573588389631;1.387088707;1.038023054;-3.29393258
1573588389641;1.446774571;-2.923689986;-2.206104774
1573588389651;1.05015943;-5.909185143;-0.125334564
1573588389661;-0.32441227;-7.454822899;0.711845539
1573588389671;0.322740138;-5.274328137;1.090454596
1573588389681;1.913064337;-0.710520669;0.994947066
1573588389691;3.399844056;3.124400009;0.704020015
1573588389701;2.597292237;6.544763842;-1.39811402
1573588389711;-5.016664654;12.80531944;8.933325343
1573588389721;-5.315777707;7.532103449;11.72820477
1573588389731;-2.582426777;-1.313982463;8.126086459
1573588389741;3.603528126;-11.77720931;2.424980343
1573588389751;7.433721148;-11.79681547;-2.243164873
1573588389761;7.785723943;-9.238254794;-5.380088501
1573588389771;5.722923484;-4.755066688;-5.223444122
1573588389781;3.413799069;-2.133858152;2.134275738
1573588389791;1.704405802;-1.01755634;4.710707113
1573588389801;0.582057203;0.871472811;4.641970575
1573588389811;-1.449715832;4.573869304;2.686942816
1573588389821;-2.400926764;5.222030319;2.04229393
1573588389831;-2.441719672;5.09699834;2.399979706
1573588389841;-2.213864891;5.088909249;3.283720871
1573588389851;-2.675142478;6.492143329;2.565685193
1573588389861;-0.944928464;5.071131656;2.205777296
1573588389871;0.669086078;3.934322317;1.795267588
1573588389881;1.025601275;2.871646086;1.068464666
1573588389891;-0.895682663;-2.222936122;-0.784777713
1573588389901;-1.160909987;-4.275979971;-2.190756951
1573588389911;-1.556966501;-4.937749843;-4.097007874
1573588389921;-4.049662222;-5.099416717;-9.973709872
1573588389931;-3.301021282;-3.86501311;-3.611943667
1573588389941;-1.951287034;-2.938781347;1.293594214
1573588389951;-0.519073012;-2.136504814;3.946224668
1573588389961;0.902510188;-1.693880975;1.747273809
1573588389971;0.951851517;-1.217198515;-0.1191472
1573588389981;1.052616131;-0.881821556;-0.830816546
1573588389991;1.041290483;-0.490936981;-0.833205043
1573588390001;0.894323938;-0.147583188;-0.452043553
1573588390011;0.531584496;0.096454095;-0.085822812
1573588390021;0.149455543;0.261037788;0.038601977
1573588390031;-0.370768074;0.392704742;-0.122347321
1573588390041;-0.342583135;0.482716192;-0.220460984
1573588390051;-0.366003859;0.661984721;-0.069108536
1573588390061;-0.430709066;0.927982552;0.006004723
1573588390071;-0.850222637;1.615790736;-0.133102249
1573588390081;-0.879375688;1.461184987;0.09271578
1573588390091;-0.841406625;1.199593742;0.457244905
1573588390101;-0.872322783;0.944352117;0.519024874
1573588390111;-1.004316127;0.816773198;-0.810611413
1573588390121;-1.217170935;0.83729307;-0.985592741
1573588390131;-1.494715103;0.777094588;-0.390079018
1573588390141;-2.222405727;0.223280895;2.017016252
1573588390151;-2.069059606;0.16330184;2.119268291
1573588390161;-1.578633305;0.207255852;0.944592947
1573588390171;-0.818542478;0.242419061;-0.868551974
1573588390181;0.862132074;0.454424141;-1.66018372
1573588390191;0.720351412;0.761934851;-0.34748196
1573588390201;0.085948717;1.207140044;0.365575843
1573588390211;0.099404725;1.701210845;-0.197871833
1573588390221;0.738408019;0.947251024;-0.878473329
1573588390231;1.081058924;0.236822273;-0.764070227
1573588390241;0.772909788;-0.239582709;-0.274152588
1573588390251;1.767544673;-1.294914763;0.531499568
1573588390261;2.026951373;-0.806087908;0.746980336
1573588390271;1.882050253;0.029336217;0.628230116
1573588390281;1.735483532;0.97348881;-0.079685767
1573588390291;0.637565191;2.234465029;-3.128326765
1573588390301;0.081011193;1.710957643;-2.426047032
1573588390311;0.034163203;1.491349885;-0.607746081
1573588390321;-0.815428475;2.372942121;1.597716271
1573588390331;-0.698311408;2.541914488;1.783828401
1573588390341;-0.114285342;2.707739659;1.871426506
1573588390351;0.827945209;2.76378389;1.956828056
1573588390361;3.359185039;1.031164136;-1.315241076
1573588390371;4.679323816;0.074110386;-4.882915694
1573588390381;5.658820076;-0.829439261;-4.902320256
1573588390391;5.247231994;-1.65953911;-1.929880421
1573588390401;-1.778141662;-1.695381074;2.148912302
1573588390411;-3.782238519;-1.969220661;3.113512986
1573588390421;-4.558079843;-2.847175998;2.797268099
1573588390431;-4.565837387;-4.468914352;0.736171203
1573588390441;-3.330889133;-3.912235135;0.43570806
1573588390451;-1.653400538;-3.298339743;0.746961652
1573588390461;0.132954218;-2.883838192;1.302422189
1573588390471;1.791881353;-3.119183743;2.834716148
1573588390481;1.54076531;-3.138908548;2.620199447
1573588390491;1.431809826;-3.568406235;1.115494351
1573588390501;1.20673946;-3.62086955;-0.30278999
1573588390511;1.608952931;-3.708808829;-2.464051107
1573588390521;1.57829737;-3.058984415;-1.986563809
1573588390531;1.201346201;-2.401218809;-1.865063053
1573588390541;0.424775921;-2.181464225;-1.936414323
1573588390551;0.201914662;-1.74517138;-1.57977721
1573588390561;-0.037665849;-1.212262401;-1.340436243
1573588390571;-0.336590485;-0.556091793;-1.317515296
1573588390581;-0.315241111;-0.092447096;-1.299178443
1573588390591;-0.144932662;0.109917026;-1.453060788
1573588390601;-0.131269005;0.409714397;-1.790687117
1573588390611;-0.426795886;1.047947261;-2.060788181
1573588390621;-2.164860762;4.163424948;-3.2881798
1573588390631;-2.957719927;5.797726042;-3.672500551
1573588390641;-2.887154107;7.166457659;-2.983969069
1573588390651;-1.512932972;11.78570748;0.018518562
1573588390661;-1.486158526;13.04476929;-2.758628754
1573588390671;-0.407459288;10.60436707;-4.888408588
1573588390681;1.803914381;4.162438052;-4.33976816
1573588390691;1.596360407;-7.488010679;0.466168794
1573588390701;-0.576981479;-9.422736195;1.47618325
1573588390711;-2.468883939;-8.687405608;1.579341757
1573588390721;-0.948473316;-2.184505671;0.144902315
1573588390731;1.263842853;1.408910966;-0.742159966
1573588390741;-0.199434129;5.187695484;0.417582605
1573588390751;-2.641855405;8.272013077;5.773692485
1573588390761;0.169626199;3.353834827;11.51425495
1573588390771;0.334898538;-3.476733622;7.188782428
1573588390781;1.171969419;-7.133088252;4.770360735
1573588390794;4.645715288;-9.629130577;-3.400792863
1573588390801;6.643244212;-8.071053837;-4.375506422
1573588390811;6.63236423;-4.648741916;-2.259251039
1573588390821;4.66232983;-1.435882724;0.291835085
1573588390831;2.825813037;-1.30193532;2.2254439
1573588390841;1.050142083;0.015731331;3.848945427
1573588390853;-1.243799374;2.173112866;3.891269341
1573588390861;-2.067641771;3.730465696;3.296890366
1573588390871;-2.328320723;4.486015928;3.618177118
1573588390881;-1.923948082;4.661415587;3.844561149
1573588390891;-1.110117557;5.046900566;4.224865381
1573588390901;-1.25584345;4.788342902;3.104080537
1573588390911;-0.575633756;4.290360601;1.732442744
1573588390921;-0.82825641;3.401642729;1.09481917
1573588390931;-1.321489415;0.514817753;-0.916922679
1573588390941;-4.627425115;-4.660023086;-13.19104814
1573588390951;-4.468084654;-4.892557806;-8.928612131
1573588390961;-3.988185756;-4.588253551;-2.377470889
1573588390971;-3.466360754;-4.068997997;1.116632765
1573588390981;0.00035481;-2.718896976;3.467551808
1573588390991;1.655156003;-1.577525036;2.268386158
1573588391001;2.243498243;-0.955562128;1.094532992
1573588391011;2.055287725;-0.641866694;-0.013101271
1573588391021;1.491001324;-0.574784859;-0.316938823
1573588391031;1.024249233;-0.41385926;0.144844099
1573588391041;0.773430711;-0.423024664;0.422333085
1573588391051;0.925202422;-0.323096855;-0.167788916
1573588391061;0.832099289;-0.135894476;-0.823761226
1573588391071;0.619710708;0.259033824;-1.639673991
1573588391081;0.066727657;0.942725869;-1.786748825
1573588391091;-1.003897366;2.102595307;0.148858716
1573588391101;-1.03296127;1.620784742;1.436855618
